time,pupil_size,gsr,ppg,gsr_filt,ppg_filt,pupil_size_z,gsr_filt_z,ppg_filt_z,pupil_baseline,delta_pupil,pupil_smoothed
951.0000000002162,3.423737864498948,-0.4040216073339453,0.32525774396858387,-0.3770079626867124,0.3252579434389233,-0.01745040091868213,-0.24365880986438054,-0.39356298362940917,3.4205272039697325,0.003210660529215481,-0.014788375809631748
951.1000000002163,3.592279280145348,-0.14,0.33633040832844796,-0.17792232047859158,0.33633051441194606,0.23210281249256587,-0.1352374378440314,-0.3614047032442178,3.5080085723221446,0.08427070782320323,0.0028114529423049817
951.2000000002163,3.572376187228372,0.29262936357102615,0.34740307268831205,0.001105803267537609,0.3474030277391935,0.20263301852409432,-0.03773932300512806,-0.32924659028075803,3.5823277336868564,-0.009951546458484284,-0.003920054739586565
951.3000000002163,3.5370657720246954,-0.4541775471039354,0.3584757370481762,-0.08577324565452146,0.35847566721472435,0.15035015649183192,-0.08505336122243781,-0.29708811094241777,3.55472097962653,-0.01765520760183481,-0.000708438922909238
951.4000000002163,3.4990236098767196,0.0,0.3695484014080403,-0.3521173344761586,0.3695483907282214,0.09402249499255634,-0.2301034573482232,-0.26492938753099937,3.518044690950704,-0.01902108107398437,0.00817070664362296
951.5000000002163,3.617785563362392,-0.5712523378641859,0.3806210657679044,-0.4823172086286867,0.3806210934887735,0.2698690488480554,-0.3010098714719338,-0.23277072439275726,3.5584045866195524,0.059380976742839486,0.01940476988634776
951.6000000002164,3.7627626027688965,-0.8753493781929567,0.3916937301277685,-0.3220507570659526,0.3916937476594018,0.4845313377340524,-0.2137293002838842,-0.20061220237516336,3.6902740830656406,0.07248851970325587,0.01704833226235829
951.7000000002164,3.1805714779709984,0.5350438215827558,0.40276639448763263,-0.06320543079374663,0.402766389506137,-0.37749812520601334,-0.07276300505426896,-0.16845371615008867,3.471667040369944,-0.2910955623989455,-0.03918047092573396
951.8000000002164,3.582892157620634,0.1374345450583686,0.4138390588474967,0.027350150368958517,0.41383904843670605,0.21820363773042806,-0.02344673972812938,-0.13629518030810758,3.3817318177958127,0.2011603398248214,0.004582638559597285
951.9000000002164,3.5626749436284912,-0.2796335106864549,0.4249117232073608,-0.03892165474299972,0.4249117208309993,0.18826873598172628,-0.059538142185933604,-0.1041366053631738,3.572783550624559,-0.01010860699606786,0.006365133375180587
952.0000000002165,3.6699424809042527,-0.28,0.43598438756722496,-0.07071070002821152,0.43598439131582906,0.3470959210935353,-0.07685034946925264,-0.07197803596393158,3.6163087122663686,0.05363376863788405,0.0052156917541895
952.1000000002165,3.6353583574914303,0.03610484495395224,0.44705705192708906,-0.10243157508814794,0.4470570546666682,0.2958884531985939,-0.09412543147686964,-0.03981948728407525,3.6526504191978377,-0.017292061706407402,-0.012740424527743155
952.2000000002165,3.625012003935477,-0.5791901569257433,0.45812971628695315,-0.42129154285653214,0.4581297157781241,0.2805689795423742,-0.26777549887686997,-0.007660945108102459,3.6301851807134504,-0.005173176777973243,0.0444440525964513
952.3000000002165,3.5188217041994694,-0.2743408407996766,0.4692023806468173,-1.0560499588949082,0.46920237928065156,0.12333682131829905,-0.6134628001057533,0.0244976040123052,3.57191685406747,-0.05309514986800057,-0.006407045342113093
952.4000000002166,3.8160586294377277,-1.9088833579737845,0.4802750450066814,-1.472984820790529,0.48027504476737315,0.5634448479015605,-0.8405241254150985,0.05665615889544599,3.667440166818595,0.1486184626191327,0.02533836858092702
952.5000000002166,3.4917467403506173,-1.8117995415747463,0.4913477093665455,-1.103005487542655,0.4913477097292429,0.08324789596092655,-0.6390346232842801,0.08881471225424954,3.653902684894169,-0.16215594454355164,-0.01781957405536012
952.6000000002166,3.531431860416169,0.28,0.5024203737264096,-0.13266736612062033,0.502420373535635,0.142008226168116,-0.11059174171150848,0.12097326225717699,3.5115893003833896,0.0198425600327794,-0.010392649707522761
952.7000000002166,3.5289503464643754,1.0768982988856113,0.5134930380862737,0.5812759960581658,0.5134930377330533,0.13833393769474667,0.278219415204194,0.1531318133957697,3.5301911034402687,-0.001240756975893209,-0.009606165747106755
952.8000000002166,3.5535354148159324,0.49,0.5245657024461379,0.4933673055667621,0.524565703281009,0.17473616432572528,0.2303446376467724,0.18529036845675395,3.5412428806401506,0.0122925341757818,0.0034713710616497196
952.9000000002167,3.526447447555913,-0.542022213753776,0.535638366806002,-0.03829966833613384,0.5356383684387015,0.1346279852850389,-0.05919941047799904,0.2174489223842891,3.539991431185919,-0.013543983630006196,-0.028961118188178057
953.0000000002167,3.5505277635566945,-0.33828066357902215,0.5467110311658661,-0.31477005321242757,0.5467110306324189,0.1702828432610803,-0.20976425342104807,0.24960746770349457,3.5384876055563,0.012040158000394374,0.005878102320611145
953.1000000002167,3.578322153176288,-0.2466591393584537,0.5577836955257301,-0.17269141472058497,0.5577836913269916,0.2114369964866942,-0.1323887041387683,0.2817660086687053,3.5644249583664878,0.01389719480980034,0.004689029276015333
953.2000000002167,3.639134565115142,0.6925610256779262,0.5688563598855942,-0.0066467878201781,0.5688563570221974,0.30147974803488753,-0.041961358070641094,0.31392456415735087,3.6087283591457116,0.030406205969430555,0.011018421865080086
953.3000000002168,3.3200770809954263,-0.2112180774956549,0.5799290242454583,-0.08178263737391994,0.5799290305834436,-0.17093719541852478,-0.08288008935722574,0.34608314249148847,3.4796058230552807,-0.15952874205985434,-0.023345833382047144
953.4000000002168,3.531899131456658,-1.0307904577138887,0.5910016886053224,-0.2120253623954529,0.5910017009230994,0.14270009759473756,-0.15380983992026084,0.3782417114690994,3.425988106226039,0.10591102523061924,0.0005451683900779436
953.5000000002168,3.4464891917871383,0.30578672915335686,0.6020743529651866,-0.1560892763109468,0.6020743512970959,0.01623667126095743,-0.12334723532725557,0.4104002224600624,3.489194161621895,-0.04270496983475658,-0.010403857176952247
953.6000000002168,3.4249699896223573,0.42,0.6131470173250507,0.0069910903474906146,0.6131469892601129,-0.015626037555574873,-0.03453421542999168,0.44255869740557985,3.435729590704744,-0.010759601082386716,-0.015335216355389657
953.7000000002168,2.7694603196361784,-0.42,0.6242196816849148,0.047592345757638245,0.6242196579997796,-0.9862156338266679,-0.012422908112736684,0.4747172617363116,3.0972151546292643,-0.3277548349930859,-0.08696742454789294
953.8000000002169,1.5810639313198955,-0.0311075055437003,0.6352923460447789,-0.09455013841683028,0.6352923832309012,-2.7458314313636376,-0.08983322753931769,0.50687599013626,2.1752621254780333,-0.5941981941581378,-0.17390131496754963
953.9000000002169,3.396055449036426,-0.1976413359764853,0.646365010404643,-0.3103693194470329,0.6463650973328356,-0.05843875803650243,-0.20736762859442404,0.5390346862134965,2.4885596901781573,0.9074957588582686,-0.013584368242019761
954.0000000002169,3.0717725273109804,-0.63,0.6574376747645071,-0.5000769245524611,0.6574376794819052,-0.5385928190463832,-0.31068175310935675,0.5711929990574951,3.2339139881736996,-0.1621414608627192,-0.03747166644761228
954.1000000002169,3.197901188486605,-0.641759940876051,0.6685103391243713,-0.6112266015160189,0.6685101572924658,-0.3518386460206154,-0.3712134938333293,0.6033510088691594,3.1348368578987893,0.06306433058781558,-0.022706880113571824
954.200000000217,3.181382689065914,-0.09289513112494513,0.6795830034842354,-0.5592373883942803,0.6795828166863302,-0.37629699410886075,-0.34290034299835,0.6355095460566983,3.189641938776256,-0.008259249710341976,0.041192236942976954
954.300000000217,3.3899164089178773,-0.7759815651521007,0.6906556678440995,-0.2699127152113974,0.6906558762635497,-0.06752861398062567,-0.1853350978209269,0.6676692455044356,3.285649548991892,0.10426685992598506,0.18088524775980153
954.400000000217,3.3889144583143094,-0.09024804319220617,0.7017283322039636,0.12971227377444075,0.70172893529593,-0.06901216620926182,0.032299328845398205,0.6998289433697858,3.3894154336160898,-0.0005009753017803931,-0.000714099072208274
954.500000000217,3.4443231889119517,0.8757824281381454,0.7128009965638277,0.29880366693673494,0.7128011356359968,0.013029548692965782,0.12438593358569931,0.73198614731857,3.4166188236131267,0.027704365298824918,0.03725506616010055
954.600000000217,3.4346017621426927,0.0,0.7238736609236918,0.04562194123061155,0.7238725027714559,-0.0013646183425150926,-0.01349598379959115,0.7641409313752208,3.4394624755273187,-0.004860713384625903,0.02367005736561225
954.7000000002171,3.444042041716034,-0.5574946083020733,0.7349463252835559,-0.34495745494168156,0.7349449016997405,0.01261326415000178,-0.22620421100369323,0.7962987120875771,3.4393219019293597,0.004720139786674071,0.02626593526501546
954.8000000002171,3.2674749855425027,-0.2999334693403446,0.7460189896434201,-0.35912065685560174,0.7460200899450637,-0.2488232265883519,-0.23391744319199528,0.8284645938669424,3.3557585136292647,-0.08828352808676199,-0.012244142337533948
954.9000000002171,3.467768768116695,-0.1086385742155987,0.7570916540032842,0.10918824657285915,0.7570957759132914,0.04774457472019993,0.021122012571368698,0.8606319211924911,3.3676218768295954,0.10014689128709975,0.00788543098024208
955.0000000002171,3.564210681884082,0.7369440781382565,0.7681643183631482,0.5100116795827959,0.7681659640292646,0.19054264839174992,0.23940910782765934,0.8927832810002211,3.5159897250003853,0.048220956883696875,0.011988749297216472
955.1000000002172,3.451466459835468,-0.11178957685356922,0.7792369827230123,0.18190888120703022,0.7792297426597733,0.023606333077941823,0.06072542592543195,0.9249160256163034,3.5078385708597715,-0.05637211102430362,0.0016864697692809294
955.2000000002172,3.4373186571563097,0.17162396096338206,0.7903096470828764,-0.8254327988266345,0.7902990830469598,0.0026581904048112574,-0.4878694693727408,0.9570649233490481,3.444392558495885,-0.007073901339575528,-0.0006723384559689904
955.3000000002172,3.5947617363893847,-2.3861922356697263,0.8013823114427405,-1.6286369490396952,0.8013875723434613,0.23577849618417518,-0.9252917516260336,0.989269435626628,3.5160401967728436,0.07872153961654105,0.032728675084691614
955.4000000002172,3.5323831907262377,-1.9908817735206763,0.8124549758026046,-1.4118078419717914,0.8124827414967536,0.1434168267484699,-0.8072073482431241,1.0214933483404876,3.563572463557808,-0.031189272831570136,0.00646144226095764
955.5000000002173,3.377994086711325,0.022877864728067188,0.8235276401624688,-0.3782581390877608,0.8235433379442186,-0.08518156774607581,-0.24433965173306454,1.0536168508812829,3.455188638718778,-0.07719455200745307,-0.01862165951727235
955.6000000002173,3.239783909217757,1.2738804582941696,0.8346003045223329,0.4828418781426316,0.8345560162994419,-0.2898244075334224,0.2246125252263706,1.0856011839871211,3.3088889979645373,-0.06910508874678012,-0.02116825506176765
955.7000000002173,3.5605315325105242,0.1110495890029461,0.845672968882197,0.5644129522480565,0.8455962720870379,0.18509506421625188,0.2690358581879627,1.1176656107590746,3.4001577208641374,0.16037381164638687,0.01232128753542483
955.8000000002173,3.5842336939123047,-0.08898170672861086,0.8567456332420611,0.2139779337279072,0.8567660810694919,0.22019000227596267,0.07819012420875342,1.1501063013612793,3.5723826132114107,0.011851080700894023,-0.0010528042477045752
955.9000000002173,3.6246991693036237,0.03739118236352694,0.8678182976019252,0.05675873368926332,0.8680026373796521,0.2801057765524981,-0.007430924034956604,1.1827408475083767,3.6044664316079604,0.02023273769566325,0.009231597857742102
956.0000000002174,3.5935174082678536,0.0018897549413225273,0.8788909619617893,0.1530933498120251,0.8790262373210129,0.2339360642805679,0.04503258431872335,1.214756900386445,3.609108288785735,-0.015590880517881267,0.02155233215565646
956.1000000002174,3.6133738728944507,1.1281862558058915,0.8899636263216535,0.12729420812944414,0.8896997842272886,0.2633368174162256,0.030982458417385447,1.2457562875163881,3.603445640581149,0.009928232313301866,0.037358996367672856
956.2000000002174,3.032505959982994,-0.6650754975561846,0.9010362906815176,-0.12215790085150759,0.9004898409678174,-0.5967334132661841,-0.10486832222711266,1.2770940563940458,3.3229399164387186,-0.29043395645572456,-0.052802557252749426
956.3000000002174,3.5244934378883963,-0.936276968987397,0.9121089550413817,-0.27674790585340375,0.9121435614819419,0.13173475343638483,-0.18905751968524326,1.3109401805450625,3.2784996989356916,0.2459937389527047,-0.005974025602387289
956.4000000002175,3.442577527639875,0.37898641243724007,0.9231816194012458,-0.14435608524601565,0.9243858752944853,0.010444810821247142,-0.11695737888493676,1.346495767509144,3.483535482764132,-0.04095795512425715,-0.01821216416637137
956.5000000002175,3.474191768893936,0.3580383341792071,0.9342542837611099,0.04583403774422083,0.935347387217613,0.05725488100044518,-0.013380476750709082,1.378331496964245,3.458384648266902,0.01580712062703382,-0.011932563937388351
956.6000000002175,3.4634843904935155,-0.28189559047348905,0.945326948120974,0.021143735834599012,0.9438106409237855,0.041400850839448576,-0.026826732236272424,1.402911487132491,3.468838079693722,-0.005353689200206624,-0.01498894824009005
956.7000000002175,3.4923963926943253,-0.0935875246954236,0.956399612480838,-0.1565926795799613,0.9526463832357568,0.08420981282480663,-0.12362138705663554,1.4285733031074759,3.4779403915939167,0.014456001100408677,0.0459890432711366
956.8000000002176,3.8128556425833833,-0.5787801736411589,0.9674722768407022,-0.26548371075670135,0.9673423793649117,0.5587023004454943,-0.18292307687187023,1.4712551667155298,3.652626017638851,0.1602296249445323,0.028836220469502117
956.9000000002176,2.2858285371019464,0.06422298693218978,0.9785449412005663,-0.27324475146022276,0.9868250030127346,-1.7023118228633094,-0.1871497135697689,1.527838924492501,3.0493420898426615,-0.7635135527407151,-0.11567489905378947
957.0000000002176,0.7588014316205094,-0.43014690274847633,0.9896176055604304,-0.29637444594579854,0.9956542915416656,-3.9633259461721133,-0.19974606749425766,1.5534819966215396,1.5223149843612243,-0.7635135527407149,-0.27153903372733923
957.1000000002176,3.817182891386222,0.17470435206203783,0.9937659997823403,-0.3004694309086342,0.971110918274925,0.5651095021403226,-0.20197618255001445,1.4822002065988575,2.2879921615033623,1.5291907298828598,0.03536985008927407
957.2000000002176,3.4878309107757994,-0.7,0.8937659997823175,-0.10121298351222989,0.902510653407898,0.07744986792242486,-0.09346179059785859,1.282963140747836,3.6525069010810074,-0.16467599030520796,-0.00045654819184925977
957.3000000002177,3.5495855792657443,-0.10409972080253906,0.7937659997822948,0.26974541058789414,0.8016244041002181,0.16888778486234507,0.10856090478444189,0.9899572706431259,3.5187082450207683,0.030877334244975962,-0.02632700633176053
957.4000000002177,3.6035562757430637,1.3789824719861519,0.693765999782272,0.44883864530653206,0.6917692422796808,0.24880025435420727,0.20609447884026652,0.6709028157931537,3.5765709275044006,0.026985348238663054,0.1317727738641151
957.5000000002177,3.5524477020608614,0.17121234092865753,0.5937659997822493,0.19397790049390332,0.5889012088590934,0.17312562716335883,0.06729817328937752,0.3721412120543066,3.578001988901959,-0.025554286841097618,0.2793646270440385
957.6000000002177,3.725615247078851,-0.7744152930278123,0.4937659997822266,-0.22711898797022578,0.49394154412846,0.4295285839798627,-0.1620297777089818,0.0963480352815758,3.639031474569853,0.08658377250899818,-0.009156764430733766
957.7000000002178,3.665420464035055,-0.47319192341189414,0.39376599978220383,-0.36118975718177254,0.3984789394231561,0.34040033332669395,-0.23504426827954567,-0.1809058397121716,3.6955178555569494,-0.0300973915218945,0.017758955325928926
